204.510,378.414,40.000
201.315,376.118,40.000
198.147,373.815,40.000
195.009,371.507,40.000
191.903,369.196,40.000
188.830,366.882,40.000
185.792,364.566,40.000
182.790,362.250,40.000
179.828,359.934,40.000
176.906,357.620,40.000
174.027,355.309,40.000
171.192,353.003,40.000
168.402,350.701,40.000
165.661,348.406,40.000
162.969,346.119,40.000
160.329,343.840,40.000
157.742,341.571,40.000
155.211,339.312,40.000
152.736,337.066,40.000
150.320,334.834,40.000
147.964,332.615,40.000
145.671,330.412,40.000
143.442,328.226,40.000
141.279,326.057,40.000
139.184,323.907,40.000
137.159,321.777,40.000
135.205,319.669,40.000
133.325,317.583,40.000
131.520,315.520,40.000
129.791,313.482,40.000
128.141,311.470,40.000
126.573,309.484,40.000
125.086,307.527,40.000
123.684,305.598,40.000
122.367,303.701,40.000
121.139,301.834,40.000
120.000,300.000,40.000
120.000,300.000,40.000
118.930,298.163,40.000
117.908,296.289,40.000
116.933,294.377,40.000
116.004,292.430,40.000
115.120,290.448,40.000
114.282,288.432,40.000
113.488,286.384,40.000
112.739,284.303,40.000
112.033,282.193,40.000
111.371,280.052,40.000
110.751,277.883,40.000
110.174,275.686,40.000
109.638,273.463,40.000
109.144,271.215,40.000
108.690,268.942,40.000
108.276,266.646,40.000
107.902,264.327,40.000
107.567,261.988,40.000
107.271,259.628,40.000
107.013,257.248,40.000
106.792,254.851,40.000
106.609,252.437,40.000
106.462,250.006,40.000
106.351,247.561,40.000
106.276,245.101,40.000
106.236,242.629,40.000
106.231,240.144,40.000
106.259,237.649,40.000
106.322,235.144,40.000
106.417,232.631,40.000
106.545,230.109,40.000
106.705,227.581,40.000
106.896,225.047,40.000
107.119,222.509,40.000
107.372,219.967,40.000
107.655,217.422,40.000
107.968,214.876,40.000
108.309,212.330,40.000
108.679,209.784,40.000
109.077,207.240,40.000
109.503,204.699,40.000
109.955,202.161,40.000
110.434,199.628,40.000
110.939,197.101,40.000
111.470,194.581,40.000
112.025,192.068,40.000
112.605,189.565,40.000
113.209,187.071,40.000
113.836,184.589,40.000
114.486,182.119,40.000
115.158,179.661,40.000
115.853,177.218,40.000
116.569,174.790,40.000
117.305,172.379,40.000
118.062,169.984,40.000
118.839,167.608,40.000
119.636,165.251,40.000
120.451,162.915,40.000
121.284,160.600,40.000
122.136,158.308,40.000
123.004,156.039,40.000
123.890,153.794,40.000
124.792,151.576,40.000
125.709,149.383,40.000
126.642,147.219,40.000
127.590,145.083,40.000
128.552,142.977,40.000
129.528,140.902,40.000
130.517,138.859,40.000
131.519,136.849,40.000
132.533,134.872,40.000
133.559,132.931,40.000
134.597,131.025,40.000
135.645,129.157,40.000
136.703,127.327,40.000
137.771,125.536,40.000
138.848,123.785,40.000
139.934,122.075,45.000
141.028,120.408,45.000
142.129,118.783,45.000
143.238,117.204,45.000
144.354,115.669,45.000
145.476,114.181,45.000
146.603,112.741,45.000
147.736,111.349,45.000
148.873,110.007,45.000
150.015,108.715,45.000
151.160,107.475,45.000
152.308,106.287,45.000
153.459,105.153,45.000
154.612,104.074,45.000
155.766,103.051,45.000
156.922,102.085,45.000
158.078,101.176,45.000
159.235,100.327,45.000
160.391,99.537,45.000
161.546,98.809,45.000
162.699,98.143,45.000
163.851,97.539,45.000
165.000,97.000,45.000
165.000,97.000,45.000
166.175,96.527,45.000
167.393,96.098,45.000
168.652,95.713,45.000
169.951,95.371,45.000
171.290,95.073,45.000
172.668,94.816,45.000
174.083,94.602,45.000
175.535,94.430,45.000
177.024,94.299,45.000
178.547,94.209,45.000
180.105,94.160,45.000
181.697,94.150,45.000
183.321,94.180,45.000
184.976,94.250,45.000
186.663,94.358,45.000
188.380,94.504,45.000
190.125,94.689,45.000
191.899,94.911,45.000
193.701,95.170,45.000
195.529,95.466,45.000
197.382,95.798,45.000
199.261,96.166,45.000
201.163,96.569,45.000
203.088,97.008,45.000
205.036,97.481,45.000
207.004,97.988,45.000
208.994,98.529,45.000
211.003,99.103,45.000
213.030,99.710,45.000
215.076,100.350,45.000
217.138,101.022,45.000
219.216,101.726,45.000
221.310,102.460,45.000
223.418,103.226,45.000
225.540,104.022,45.000
227.674,104.848,45.000
229.820,105.704,45.000
231.977,106.588,45.000
234.144,107.502,45.000
236.320,108.444,45.000
238.504,109.413,45.000
240.696,110.410,45.000
242.895,111.435,45.000
245.099,112.486,45.000
247.308,113.563,45.000
249.520,114.666,45.000
251.736,115.794,45.000
253.955,116.947,45.000
256.174,118.125,45.000
258.394,119.327,45.000
260.614,120.552,45.000
262.832,121.801,45.000
265.048,123.073,45.000
267.261,124.367,45.000
269.471,125.684,45.000
271.676,127.021,45.000
273.875,128.380,45.000
276.067,129.760,45.000
278.252,131.160,45.000
280.429,132.581,45.000
282.598,134.020,45.000
284.756,135.479,45.000
286.903,136.956,45.000
289.038,138.452,45.000
291.161,139.965,45.000
293.271,141.496,45.000
295.366,143.044,45.000
297.447,144.609,45.000
299.511,146.189,45.000
301.558,147.786,45.000
303.588,149.397,45.000
305.599,151.024,45.000
307.590,152.665,45.000
309.561,154.320,45.000
311.511,155.989,45.000
313.439,157.671,45.000
315.344,159.366,45.000
317.225,161.073,45.000
319.081,162.792,45.000
320.912,164.523,45.000
322.717,166.265,45.000
324.494,168.018,45.000
326.243,169.780,45.000
327.962,171.553,45.000
329.652,173.335,45.000
331.312,175.127,45.000
332.939,176.927,45.000
334.534,178.735,45.000
336.096,180.550,45.000
337.623,182.374,45.000
339.116,184.204,45.000
340.572,186.040,45.000
341.992,187.883,45.000
343.373,189.732,45.000
344.717,191.585,45.000
346.020,193.444,45.000
347.284,195.307,45.000
348.506,197.174,45.000
349.686,199.044,45.000
350.823,200.918,45.000
350.823,200.918,45.000
351.939,202.832,45.000
353.056,204.822,45.000
354.172,206.885,45.000
355.287,209.021,45.000
356.402,211.228,45.000
357.515,213.503,45.000
358.626,215.845,45.000
359.734,218.251,45.000
360.840,220.721,45.000
361.942,223.252,45.000
363.040,225.843,45.000
364.134,228.491,45.000
365.223,231.195,45.000
366.307,233.953,45.000
367.385,236.763,45.000
368.457,239.624,45.000
369.522,242.532,45.000
370.580,245.488,45.000
371.631,248.488,45.000
372.673,251.531,45.000
373.707,254.615,45.000
374.731,257.739,45.000
375.746,260.900,45.000
376.751,264.097,45.000
377.746,267.327,45.000
378.730,270.590,45.000
379.702,273.883,45.000
380.663,277.204,45.000
381.611,280.551,45.000
382.546,283.923,45.000
383.468,287.318,45.000
384.376,290.734,45.000
385.270,294.169,45.000
386.149,297.622,45.000
387.014,301.090,45.000
387.862,304.571,45.000
388.694,308.065,45.000
389.510,311.568,45.000
390.309,315.080,45.000
391.090,318.598,45.000
391.853,322.120,45.000
392.598,325.645,45.000
393.324,329.171,45.000
394.031,332.696,45.000
394.717,336.219,45.000
395.383,339.736,45.000
396.029,343.247,45.000
396.653,346.750,45.000
397.255,350.243,45.000
397.836,353.723,45.000
398.393,357.190,45.000
398.927,360.642,45.000
399.438,364.075,45.000
399.924,367.490,45.000
400.386,370.883,30.000
400.823,374.254,30.000
401.235,377.599,30.000
401.620,380.919,25.000
401.979,384.209,25.000
402.311,387.469,25.000
402.616,390.698,20.000
402.893,393.892,20.000
403.141,397.050,20.000
403.361,400.171,15.000
403.551,403.253,15.000
403.711,406.293,15.000
403.842,409.290,10.000
403.941,412.242,10.000
404.010,415.148,10.000
404.047,418.005,10.000
404.051,420.811,5.000
404.023,423.565,5.000
403.963,426.265,5.000
403.868,428.909,0.000
403.740,431.496,0.000
403.577,434.023,0.000
403.379,436.488,0.000
403.146,438.890,0.000
402.877,441.228,0.000
402.571,443.498,0.000
402.229,445.699,0.000
401.849,447.830,0.000
401.432,449.889,0.000
400.977,451.873,0.000
400.483,453.782,0.000
399.949,455.612,0.000
399.376,457.363,0.000
398.763,459.032,0.000
398.109,460.618,0.000
397.415,462.118,0.000
396.678,463.532,0.000
395.900,464.856,0.000
395.080,466.090,0.000
394.216,467.232,0.000
393.309,468.279,0.000
392.358,469.230,0.000
391.363,470.083,0.000
390.323,470.836,0.000
389.237,471.487,0.000
388.106,472.035,0.000
388.106,472.035,0.000
386.906,472.488,0.000
385.616,472.856,0.000
384.237,473.142,0.000
382.771,473.345,0.000
381.220,473.468,0.000
379.585,473.512,0.000
377.870,473.478,0.000
376.075,473.366,0.000
374.203,473.180,0.000
372.255,472.918,0.000
370.233,472.584,0.000
368.139,472.177,0.000
365.975,471.700,0.000
363.743,471.154,0.000
361.445,470.539,0.000
359.081,469.857,0.000
356.656,469.110,0.000
354.169,468.298,0.000
351.623,467.422,0.000
349.020,466.485,0.000
346.362,465.487,0.000
343.651,464.429,0.000
340.887,463.313,0.000
338.075,462.140,0.000
335.214,460.911,0.000
332.307,459.627,0.000
329.356,458.290,0.000
326.363,456.901,0.000
323.330,455.461,0.000
320.258,453.971,0.000
317.149,452.433,0.000
314.005,450.848,0.000
310.828,449.216,0.000
307.620,447.540,0.000
304.383,445.821,0.000
301.119,444.059,0.000
297.828,442.256,0.000
294.514,440.414,0.000
291.179,438.533,0.000
287.823,436.614,0.000
284.449,434.660,0.000
281.058,432.670,0.000
277.654,430.647,0.000
274.236,428.592,0.000
270.808,426.505,0.000
267.371,424.389,0.000
263.927,422.244,5.000
260.477,420.072,5.000
257.025,417.873,10.000
253.571,415.650,10.000
250.117,413.402,15.000
246.666,411.133,15.000
243.218,408.842,20.000
239.777,406.531,25.000
236.343,404.201,25.000
232.919,401.854,30.000
229.507,399.490,30.000
226.108,397.112,45.000
222.724,394.720,45.000
219.358,392.315,45.000
216.010,389.898,45.000
212.683,387.472,45.000
209.378,385.037,45.000
206.099,382.594,45.000
202.845,380.145,45.000
199.620,377.690,45.000
196.425,375.232,45.000
193.262,372.771,45.000
190.132,370.308,45.000
187.038,367.846,45.000
183.982,365.384,45.000
180.965,362.925,45.000
177.989,360.469,45.000
175.057,358.017,45.000
172.169,355.572,45.000
169.328,353.134,45.000
166.535,350.705,45.000
163.794,348.285,45.000
161.104,345.876,45.000
158.469,343.479,45.000
155.889,341.096,45.000
153.368,338.727,45.000
150.906,336.374,45.000
148.506,334.038,45.000
146.170,331.721,45.000
143.899,329.423,45.000
141.695,327.146,45.000
139.560,324.891,45.000
137.495,322.659,45.000
135.504,320.452,45.000
133.587,318.270,45.000
131.747,316.116,45.000
129.985,313.990,45.000
128.303,311.893,45.000
126.704,309.827,45.000
125.188,307.792,45.000
123.757,305.791,45.000
122.415,303.825,45.000
121.162,301.894,45.000
120.000,300.000,45.000
120.000,300.000,45.000
118.909,298.107,45.000
117.865,296.177,45.000
116.870,294.213,45.000
115.921,292.215,45.000
115.018,290.184,45.000
114.162,288.122,45.000
113.351,286.028,45.000
112.585,283.905,45.000
111.863,281.753,45.000
111.185,279.573,45.000
110.551,277.366,45.000
109.960,275.134,45.000
109.410,272.877,45.000
108.903,270.596,45.000
108.437,268.293,45.000
108.012,265.968,45.000
107.627,263.622,45.000
107.281,261.257,45.000
106.975,258.873,45.000
106.708,256.471,45.000
106.479,254.053,45.000
106.287,251.619,45.000
106.133,249.170,45.000
106.016,246.708,45.000
105.934,244.234,45.000
105.888,241.748,45.000
105.878,239.251,45.000
105.901,236.745,45.000
105.959,234.230,45.000
106.051,231.708,45.000
106.175,229.179,45.000
106.332,226.645,45.000
106.521,224.107,45.000
106.742,221.565,45.000
106.993,219.020,45.000
107.275,216.475,45.000
107.587,213.928,45.000
107.928,211.383,45.000
108.298,208.839,45.000
108.697,206.297,45.000
109.123,203.760,45.000
109.577,201.227,45.000
110.058,198.700,45.000
110.564,196.179,45.000
111.097,193.666,45.000
111.655,191.162,45.000
112.238,188.668,45.000
112.845,186.184,45.000
113.475,183.712,45.000
114.129,181.253,45.000
114.806,178.808,45.000
115.505,176.377,45.000
116.225,173.963,45.000
116.967,171.565,45.000
117.729,169.185,45.000
118.511,166.824,45.000
119.313,164.482,45.000
120.134,162.162,45.000
120.974,159.864,45.000
121.832,157.588,45.000
122.707,155.337,45.000
123.599,153.110,45.000
124.508,150.909,45.000
125.432,148.736,45.000
126.372,146.590,45.000
127.327,144.473,45.000
128.297,142.387,45.000
129.280,140.331,45.000
130.277,138.307,45.000
131.287,136.317,45.000
132.309,134.360,45.000
133.342,132.439,45.000
134.388,130.554,45.000
135.444,128.706,45.000
136.510,126.896,45.000
137.586,125.125,50.000
138.671,123.394,50.000
139.765,121.704,50.000
140.868,120.057,50.000
141.978,118.453,50.000
143.095,116.893,50.000
144.219,115.378,50.000
145.349,113.909,50.000
146.484,112.488,50.000
147.625,111.115,50.000
148.770,109.791,50.000
149.920,108.518,50.000
151.073,107.296,50.000
152.229,106.126,50.000
153.388,105.009,50.000
154.548,103.947,50.000
155.710,102.940,50.000
156.874,101.990,50.000
158.037,101.097,50.000
159.201,100.262,50.000
160.364,99.487,50.000
161.526,98.772,50.000
162.686,98.118,50.000
163.844,97.527,50.000
165.000,97.000,50.000
165.000,97.000,50.000
166.182,96.538,50.000
167.406,96.120,50.000
168.671,95.746,50.000
169.977,95.415,50.000
171.323,95.127,50.000
172.707,94.881,50.000
174.129,94.677,50.000
175.588,94.514,50.000
177.083,94.393,50.000
178.614,94.313,50.000
180.179,94.273,50.000
181.777,94.273,50.000
183.408,94.312,50.000
185.071,94.391,50.000
186.765,94.508,50.000
188.490,94.664,50.000
190.243,94.858,50.000
192.024,95.089,50.000
193.834,95.357,50.000
195.669,95.663,50.000
197.531,96.004,50.000
199.417,96.381,50.000
201.328,96.794,50.000
203.261,97.242,50.000
205.217,97.725,50.000
207.194,98.241,50.000
209.192,98.792,50.000
211.210,99.376,50.000
213.246,99.994,50.000
215.301,100.644,50.000
217.372,101.326,50.000
219.460,102.040,50.000
221.563,102.786,50.000
223.680,103.563,50.000
225.737,104.370,50.000
227.882,105.281,50.000
229.964,106.148,50.000
231.913,107.191,50.000
233.221,108.406,50.000
234.913,109.500,50.000
236.410,110.620,50.000
238.071,111.693,50.000
240.244,112.791,50.000
242.427,113.845,50.000
244.687,114.925,50.000
246.955,116.029,50.000
249.163,117.159,50.000
251.442,118.314,50.000
253.726,119.556,50.000
255.950,120.757,50.000
258.179,121.982,50.000
260.412,123.290,50.000
262.589,124.618,50.000
264.770,125.908,50.000
267.012,127.220,50.000
269.145,128.662,50.000
271.389,130.014,50.000
273.477,131.489,50.000
275.623,132.979,50.000
277.867,134.386,50.000
280.107,135.812,50.000
282.341,137.258,50.000
284.569,138.767,50.000
286.790,140.249,50.000
289.041,141.749,50.000
291.204,143.305,50.000
293.432,144.840,50.000
295.611,146.391,50.000
297.744,147.993,50.000
299.929,149.577,50.000
301.976,151.207,50.000
304.102,152.821,50.000
306.237,154.451,50.000
308.350,156.096,50.000
310.417,157.756,50.000
312.485,159.432,50.000
314.529,161.121,50.000
316.527,162.843,50.000
318.518,164.559,50.000
320.481,166.288,50.000
322.415,168.030,50.000
324.318,169.785,50.000
326.190,171.553,50.000
328.028,173.333,50.000
329.833,175.124,50.000
331.603,176.927,50.000
333.336,178.741,50.000
335.033,180.566,50.000
336.691,182.401,50.000
338.310,184.247,50.000
339.888,186.102,50.000
341.424,187.967,50.000
342.918,189.842,50.000
344.368,191.725,50.000
345.773,193.616,50.000
347.132,195.516,50.000
348.443,197.424,50.000
349.707,199.340,50.000
350.921,201.262,50.000
352.084,203.192,50.000
352.084,203.192,50.000
353.219,205.167,50.000
354.347,207.223,50.000
355.469,209.360,50.000
356.583,211.575,50.000
357.691,213.865,50.000
358.791,216.230,50.000
359.884,218.666,50.000
360.968,221.173,50.000
362.045,223.747,50.000
363.113,226.387,50.000
364.172,229.092,50.000
365.222,231.858,50.000
366.264,234.685,50.000
367.295,237.569,50.000
368.317,240.510,50.000
369.329,243.504,50.000
370.331,246.550,50.000
371.323,249.647,50.000
372.303,252.791,50.000
373.273,255.982,50.000
374.231,259.216,50.000
375.178,262.493,50.000
376.113,265.810,50.000
377.037,269.164,50.000
377.947,272.555,50.000
378.846,275.980,50.000
379.731,279.437,50.000
380.604,282.924,50.000
381.463,286.439,50.000
382.309,289.980,50.000
383.141,293.545,50.000
383.958,297.132,50.000
384.762,300.739,50.000
385.551,304.365,50.000
386.325,308.006,50.000
387.084,311.662,50.000
387.827,315.329,50.000
388.555,319.007,50.000
389.268,322.693,50.000
389.964,326.385,50.000
390.643,330.081,50.000
391.306,333.779,50.000
391.953,337.478,50.000
392.582,341.174,50.000
393.193,344.867,50.000
393.787,348.553,50.000
394.363,352.232,50.000
394.921,355.901,50.000
395.461,359.558,50.000
395.982,363.202,50.000
396.484,366.829,50.000
396.966,370.439,50.000
397.430,374.029,35.000
397.873,377.597,35.000
398.297,381.141,35.000
398.700,384.659,30.000
399.083,388.150,30.000
399.445,391.611,25.000
399.786,395.040,25.000
400.106,398.435,25.000
400.405,401.794,20.000
400.682,405.116,20.000
400.936,408.397,20.000
401.169,411.637,15.000
401.379,414.834,15.000
401.566,417.984,15.000
401.730,421.087,15.000
401.871,424.139,10.000
401.988,427.141,10.000
402.082,430.088,10.000
402.151,432.980,5.000
402.197,435.813,5.000
402.217,438.588,5.000
402.213,441.300,5.000
402.184,443.948,5.000
402.129,446.531,5.000
402.049,449.046,5.000
401.943,451.492,5.000
401.810,453.866,5.000
401.652,456.166,5.000
401.467,458.390,5.000
401.254,460.536,5.000
401.015,462.603,5.000
400.749,464.588,5.000
400.455,466.490,5.000
400.132,468.306,0.000
399.782,470.034,0.000
399.403,471.672,0.000
398.996,473.219,0.000
398.560,474.672,0.000
398.094,476.029,0.000
397.600,477.289,0.000
397.075,478.449,0.000
396.520,479.507,0.000
395.936,480.462,0.000
395.321,481.311,0.000
394.675,482.053,0.000
393.998,482.684,0.000
393.290,483.205,0.000
392.550,483.611,0.000
392.550,483.611,0.000
391.764,483.910,0.000
390.917,484.108,0.000
390.010,484.208,0.000
389.045,484.211,0.000
388.023,484.118,0.000
386.944,483.932,0.000
385.811,483.654,0.000
384.623,483.285,0.000
383.383,482.827,0.000
382.092,482.281,0.000
380.750,481.649,0.000
379.359,480.934,0.000
377.920,480.135,0.000
376.434,479.255,0.000
374.902,478.296,0.000
373.326,477.259,5.000
371.707,476.145,5.000
370.045,474.956,5.000
368.343,473.695,5.000
366.600,472.361,5.000
364.819,470.957,5.000
363.000,469.485,5.000
361.145,467.946,5.000
359.255,466.341,5.000
357.330,464.673,5.000
355.373,462.942,5.000
353.384,461.151,5.000
351.365,459.300,5.000
349.316,457.392,5.000
347.238,455.428,5.000
345.134,453.410,5.000
343.004,451.339,5.000
340.849,449.217,5.000
338.670,447.045,5.000
336.469,444.825,5.000
334.247,442.558,5.000
332.005,440.247,5.000
329.743,437.892,5.000
327.464,435.496,5.000
325.169,433.059,5.000
322.858,430.584,5.000
320.532,428.072,5.000
318.194,425.525,5.000
315.843,422.943,5.000
313.482,420.329,5.000
311.111,417.685,5.000
308.732,415.011,5.000
306.345,412.310,5.000
303.952,409.583,5.000
301.554,406.832,5.000
299.153,404.057,5.000
296.748,401.262,5.000
294.342,398.447,5.000
291.936,395.613,5.000
289.531,392.763,5.000
287.127,389.899,15.000
284.727,387.021,15.000
282.331,384.131,15.000
279.941,381.231,15.000
277.557,378.322,0.000
275.181,375.406,0.000
272.814,372.485,0.000
270.457,369.560,0.000
268.112,366.632,0.000
265.779,363.704,0.000
263.459,360.777,0.000
261.154,357.852,0.000
258.866,354.931,0.000
256.594,352.015,0.000
254.341,349.107,0.000
252.107,346.207,0.000
249.893,343.318,0.000
247.702,340.441,0.000
245.533,337.577,0.000
243.388,334.728,0.000
241.269,331.895,0.000
239.176,329.081,0.000
237.111,326.287,0.000
235.074,323.514,0.000
233.067,320.764,0.000
231.091,318.038,0.000
229.148,315.338,0.000
227.238,312.666,0.000
225.362,310.024,0.000
223.522,307.412,0.000
221.719,304.832,0.000
219.954,302.286,0.000
218.229,299.776,0.000
216.543,297.303,0.000
214.899,294.869,0.000
213.298,292.475,0.000
211.741,290.123,0.000
210.228,287.814,0.000
208.762,285.5,0.000
207.343,283.333,0.000
205.973,281.164,0.000
204.652,279.044,0.000
203.383,276.976,0.000
202.165,274.961,0.000
201.000,273.000,0.000
201.000,273.000,0.000
199.867,271.056,0.000
198.742,269.092,0.000
197.627,267.108,0.000
196.522,265.105,0.000
195.425,263.084,0.000
194.339,261.045,0.000
193.263,258.989,0.000
192.197,256.917,0.000
191.141,254.830,0.000
190.096,252.728,0.000
189.062,250.613,0.000
188.039,248.484,0.000
187.027,246.343,0.000
186.027,244.190,0.000
185.038,242.026,0.000
184.061,239.852,0.000
183.096,237.669,0.000
182.143,235.477,0.000
181.203,233.277,0.000
180.275,231.070,0.000
179.361,228.856,0.000
178.459,226.637,0.000
177.571,224.413,0.000
176.696,222.184,0.000
175.834,219.953,0.000
174.987,217.718,0.000
174.154,215.481,0.000
173.334,213.243,0.000
172.530,211.005,0.000
171.740,208.767,0.000
170.965,206.530,0.000
170.205,204.295,0.000
169.460,202.062,0.000
168.731,199.832,0.000
168.018,197.606,0.000
167.320,195.385,0.000
166.638,193.170,0.000
165.973,190.960,0.000
165.324,188.758,0.000
164.692,186.563,0.000
164.077,184.376,0.000
163.479,182.199,0.000
162.899,180.032,0.000
162.335,177.875,0.000
161.790,175.730,0.000
161.262,173.596,0.000
160.753,171.476,0.000
160.262,169.369,0.000
159.789,167.277,0.000
159.335,165.200,0.000
158.900,163.138,0.000
158.485,161.094,0.000
158.088,159.066,0.000
157.711,157.057,0.000
157.354,155.066,0.000
157.017,153.095,0.000
156.700,151.144,0.000
156.403,149.214,0.000
156.127,147.306,0.000
155.872,145.421,0.000
155.637,143.559,0.000
155.424,141.720,0.000
155.232,139.907,0.000
155.061,138.119,0.000
154.913,136.357,0.000
154.786,134.623,0.000
154.682,132.916,0.000
154.600,131.237,0.000
154.540,129.588,0.000
154.503,127.969,0.000
154.490,126.380,0.000
154.499,124.823,0.000
154.532,123.298,0.000
154.589,121.806,0.000
154.669,120.347,0.000
154.773,118.923,0.000
154.901,117.534,0.000
155.054,116.181,0.000
155.232,114.865,0.000
155.434,113.586,0.000
155.661,112.345,0.000
155.914,111.143,15.000
156.191,109.981,35.000
156.495,108.859,55.000
156.824,107.778,55.000
157.180,106.739,55.000
157.561,105.742,55.000
157.969,104.789,55.000
158.404,103.880,55.000
158.865,103.015,55.000
159.354,102.197,55.000
159.869,101.424,55.000
160.412,100.699,55.000
160.983,100.021,55.000
161.582,99.392,55.000
162.209,98.812,55.000
162.864,98.282,55.000
163.547,97.803,55.000
164.259,97.375,55.000
165.000,97.000,55.000
165.000,97.000,55.000
165.791,96.682,55.000
166.641,96.402,55.000
167.547,96.160,55.000
168.510,95.956,55.000
169.527,95.790,55.000
170.599,95.661,55.000
171.723,95.568,55.000
172.898,95.513,55.000
174.124,95.493,55.000
175.400,95.510,55.000
176.723,95.562,55.000
178.094,95.650,55.000
179.511,95.773,55.000
180.973,95.930,55.000
182.479,96.122,55.000
184.027,96.348,55.000
185.617,96.608,55.000
187.248,96.901,55.000
188.918,97.228,55.000
190.626,97.587,55.000
192.371,97.979,55.000
194.153,98.404,55.000
195.970,98.860,55.000
197.820,99.348,55.000
199.703,99.867,55.000
201.618,100.417,55.000
203.563,100.998,55.000
205.538,101.609,55.000
207.542,102.251,55.000
209.572,102.922,55.000
211.628,103.623,55.000
213.710,104.353,55.000
215.816,105.111,55.000
217.944,105.899,55.000
220.094,106.714,55.000
222.264,107.558,55.000
224.454,108.429,55.000
226.663,109.327,55.000
228.888,110.253,55.000
231.130,111.205,55.000
233.387,112.183,55.000
235.658,113.188,55.000
237.942,114.218,55.000
240.237,115.274,55.000
242.543,116.355,55.000
244.859,117.460,55.000
247.183,118.591,55.000
249.514,119.745,55.000
251.852,120.924,55.000
254.194,122.125,55.000
256.541,123.351,55.000
258.890,124.599,55.000
261.241,125.870,55.000
263.593,127.163,55.000
265.945,128.478,55.000
268.294,129.816,55.000
270.642,131.174,55.000
272.985,132.554,55.000
275.324,133.954,55.000
277.656,135.375,55.000
279.982,136.816,55.000
282.299,138.277,55.000
284.607,139.758,55.000
286.905,141.257,55.000
289.191,142.776,55.000
291.464,144.314,55.000
293.724,145.869,55.000
295.969,147.443,55.000
298.198,149.034,55.000
300.409,150.643,55.000
302.603,152.269,55.000
304.778,153.912,55.000
306.932,155.571,55.000
309.064,157.247,55.000
311.174,158.938,55.000
313.260,160.645,55.000
315.322,162.367,55.000
317.358,164.104,55.000
319.366,165.855,55.000
321.347,167.621,55.000
323.298,169.401,55.000
325.219,171.195,55.000
327.108,173.001,55.000
328.965,174.822,55.000
330.788,176.654,55.000
332.577,178.499,55.000
334.329,180.357,55.000
336.045,182.226,55.000
337.722,184.107,55.000
339.361,185.999,55.000
340.959,187.901,55.000
342.515,189.815,55.000
344.029,191.739,55.000
345.500,193.672,55.000
346.926,195.615,55.000
348.305,197.568,55.000
349.638,199.530,55.000
350.923,201.500,55.000
352.159,203.479,55.000
353.344,205.466,55.000
353.344,205.466,55.000
354.502,207.500,55.000
355.654,209.620,55.000
356.801,211.823,55.000
357.942,214.107,55.000
359.076,216.471,55.000
360.205,218.911,55.000
361.326,221.426,55.000
362.441,224.014,55.000
363.548,226.673,55.000
364.648,229.401,55.000
365.740,232.195,55.000
366.824,235.054,55.000
367.899,237.976,55.000
368.966,240.958,55.000
370.024,243.998,55.000
371.073,247.094,55.000
372.112,250.245,55.000
373.141,253.447,55.000
374.160,256.700,55.000
375.169,260.001,55.000
376.167,263.347,55.000
377.154,266.737,55.000
378.130,270.169,55.000
379.095,273.641,55.000
380.047,277.150,55.000
380.988,280.694,55.000
381.916,284.272,55.000
382.831,287.881,55.000
383.734,291.520,55.000
384.623,295.185,55.000
385.499,298.876,55.000
386.361,302.590,55.000
387.209,306.324,55.000
388.042,310.077,55.000
388.861,313.847,55.000
389.665,317.632,55.000
390.453,321.429,55.000
391.227,325.237,55.000
391.984,329.053,55.000
392.725,332.876,55.000
393.450,336.703,55.000
394.158,340.532,55.000
394.849,344.361,55.000
395.524,348.188,55.000
396.180,352.011,55.000
396.819,355.828,55.000
397.440,359.637,55.000
398.042,363.435,55.000
398.626,367.221,55.000
399.190,370.993,55.000
399.736,374.748,40.000
400.262,378.484,40.000
400.768,382.200,40.000
401.254,385.893,35.000
401.720,389.561,35.000
402.165,393.202,30.000
402.589,396.814,30.000
402.992,400.396,30.000
403.374,403.943,25.000
403.734,407.456,25.000
404.071,410.931,25.000
404.387,414.367,20.000
404.680,417.762,20.000
404.949,421.113,20.000
405.196,424.418,20.000
405.419,427.676,15.000
405.618,430.883,15.000
405.793,434.039,10.000
405.944,437.141,10.000
406.071,440.187,10.000
406.172,443.175,10.000
406.248,446.102,10.000
406.299,448.967,10.000
406.324,451.768,10.000
406.323,454.503,10.000
406.295,457.168,10.000
406.241,459.764,10.000
406.160,462.286,0.000
406.052,464.734,0.000
405.916,467.105,0.000
405.753,469.397,0.000
405.561,471.608,0.000
405.341,473.737,0.000
405.093,475.779,0.000
404.816,477.735,0.000
404.509,479.601,0.000
404.173,481.376,0.000
403.807,483.058,0.000
403.412,484.644,0.000
402.986,486.132,0.000
402.529,487.521,0.000
402.041,488.807,0.000
401.522,489.990,0.000
400.972,491.067,0.000
400.390,492.036,0.000
399.776,492.895,0.000
399.130,493.642,0.000
398.451,494.274,0.000
397.739,494.790,0.000
396.994,495.187,0.000
396.994,495.187,0.000
396.200,495.472,0.000
395.344,495.651,0.000
394.426,495.727,0.000
393.448,495.700,0.000
392.411,495.573,0.000
391.316,495.348,0.000
390.164,495.025,0.000
388.957,494.608,0.000
387.695,494.096,0.000
386.380,493.493,0.000
385.013,492.800,0.000
383.596,492.018,0.000
382.128,491.149,0.000
380.613,490.194,0.000
379.050,489.157,0.000
377.442,488.037,0.000
375.789,486.837,0.000
